[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\9Dec2020-12-53.csv
Date,,9/12/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 2
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,20,8289.000000,-655.900000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,21,8289.000000,-656.100000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,22,8290.000000,-655.500000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,23,8288.000000,-656.500000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,24,8290.000000,-656.400000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,25,8288.000000,-656.700000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,26,8288.000000,-656.700000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,27,8289.000000,-656.600000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,28,8289.000000,-657.000000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,29,8288.000000,-656.900000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
90.000000,20.000000,NXK,TRUE,0.000000,NXK90,TRUE,TRUE,30,8287.000000,-656.600000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,1,9608.000000,-754.700000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,2,9608.000000,-755.100000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,3,9609.000000,-755.300000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,4,9609.000000,-754.700000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,5,9609.000000,-755.400000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,6,9608.000000,-755.300000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,7,9608.000000,-755.100000,101.340000,21.598407,21.267987,22.579007,47.371551,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,8,9608.000000,-755.300000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,9,9607.000000,-754.800000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,10,9607.000000,-755.000000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,11,9609.000000,-754.200000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,12,9607.000000,-754.500000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,13,9609.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,14,9609.000000,-754.500000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,15,9608.000000,-754.800000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,16,9608.000000,-754.400000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,17,9608.000000,-754.800000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,18,9609.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,19,9608.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,20,9608.000000,-754.400000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,21,9607.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,22,9608.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,23,9608.000000,-754.400000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,24,9608.000000,-755.400000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,25,9607.000000,-754.300000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,26,9607.000000,-754.300000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,27,9607.000000,-754.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,28,9607.000000,-754.000000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,29,9608.000000,-754.800000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
100.000000,20.000000,NXK,TRUE,0.000000,NXK100,TRUE,TRUE,30,9608.000000,-753.600000,101.340000,21.602042,21.275464,22.575662,47.357613,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,1,441.500000,-32.700000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,2,441.400000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,3,442.000000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,4,442.200000,-32.700000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,5,441.400000,-32.600000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,6,441.000000,-32.700000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,7,441.400000,-32.700000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,8,441.300000,-32.650000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,9,441.300000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,10,440.000000,-32.650000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,11,442.900000,-32.700000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,12,441.400000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,13,440.900000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,14,441.300000,-32.850000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,15,441.200000,-32.850000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,16,441.300000,-32.800000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,17,442.100000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,18,441.500000,-32.650000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,19,441.500000,-32.500000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,20,441.400000,-32.800000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,21,441.800000,-32.800000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,22,441.200000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,23,441.800000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,24,441.700000,-32.650000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,25,441.700000,-32.600000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,26,441.800000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,27,441.600000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,28,441.700000,-32.750000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,29,441.700000,-32.800000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
40.000000,20.000000,NXA,TRUE,0.000000,NXA40,TRUE,TRUE,30,441.600000,-32.800000,101.340000,21.618753,21.301371,22.566443,47.351718,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,1,936.900000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,2,936.400000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,3,936.500000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,4,936.800000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,5,936.700000,-65.050000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,6,936.300000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,7,937.100000,-65.050000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,8,936.200000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,9,936.600000,-65.050000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,10,936.700000,-64.850000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,11,937.100000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,12,936.800000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,13,936.900000,-64.900000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,14,937.300000,-64.850000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,15,936.900000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,16,937.500000,-65.050000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,17,937.700000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,18,937.000000,-65.100000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,19,936.900000,-65.100000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,20,937.000000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,21,937.200000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,22,937.300000,-64.850000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,23,937.000000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,24,937.000000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,25,937.100000,-65.100000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,26,938.100000,-64.950000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,27,937.800000,-65.150000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,28,937.400000,-65.050000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,29,937.400000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
50.000000,20.000000,NXA,TRUE,0.000000,NXA50,TRUE,TRUE,30,937.500000,-65.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,1,1534.000000,-103.200000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,2,1534.000000,-103.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,3,1534.000000,-102.900000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,4,1535.000000,-103.200000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,5,1536.000000,-103.100000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,6,1535.000000,-102.900000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,7,1535.000000,-103.000000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,8,1533.000000,-103.300000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,9,1534.000000,-103.300000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,10,1534.000000,-103.200000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,11,1534.000000,-102.900000,101.343000,21.624755,21.308391,22.563290,47.347093,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,12,1535.000000,-102.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,13,1534.000000,-102.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,14,1535.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,15,1534.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,16,1535.000000,-103.200000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,17,1534.000000,-103.200000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,18,1534.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,19,1535.000000,-103.100000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,20,1535.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,21,1535.000000,-102.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,22,1535.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,23,1534.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,24,1534.000000,-102.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,25,1534.000000,-103.200000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,26,1534.000000,-103.200000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,27,1535.000000,-103.000000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,28,1534.000000,-103.100000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,29,1535.000000,-103.100000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
60.000000,20.000000,NXA,TRUE,0.000000,NXA60,TRUE,TRUE,30,1535.000000,-102.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,1,2185.000000,-144.800000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,2,2185.000000,-145.100000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,3,2185.000000,-144.800000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,4,2185.000000,-144.700000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,5,2186.000000,-144.800000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,6,2185.000000,-144.900000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,7,2186.000000,-144.800000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
70.000000,20.000000,NXA,TRUE,0.000000,NXA70,TRUE,TRUE,8,2185.000000,-144.700000,101.342000,21.627344,21.315337,22.560779,47.354329,MEFAC measurement set 2
