[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-12-32.csv
Date,,29/10/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,2,7076.000000,-599.400000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,3,7077.000000,-599.100000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,4,7075.000000,-599.000000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,5,7076.000000,-599.000000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,6,7073.000000,-598.500000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,7,7075.000000,-598.300000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,8,7075.000000,-598.700000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,9,7074.000000,-598.400000,100.569000,21.646676,21.386735,22.790427,50.256950,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,10,7075.000000,-599.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,11,7076.000000,-598.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,12,7075.000000,-598.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,13,7074.000000,-598.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,14,7075.000000,-598.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,15,7074.000000,-598.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,16,7075.000000,-598.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,17,7075.000000,-598.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,18,7076.000000,-598.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,19,7075.000000,-598.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,20,7076.000000,-598.800000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,21,7077.000000,-598.800000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,22,7078.000000,-598.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,23,7075.000000,-598.600000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,24,7078.000000,-599.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,25,7076.000000,-599.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,26,7077.000000,-598.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,27,7077.000000,-598.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,28,7076.000000,-599.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,29,7077.000000,-599.600000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,30,7077.000000,-599.200000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,1,8626.000000,-718.400000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,2,8626.000000,-719.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,3,8625.000000,-719.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,4,8626.000000,-718.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,5,8625.000000,-719.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,6,8627.000000,-719.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,7,8628.000000,-718.800000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,8,8628.000000,-718.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,9,8629.000000,-718.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,10,8627.000000,-718.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,11,8627.000000,-719.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,12,8626.000000,-718.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,13,8628.000000,-718.900000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,14,8629.000000,-718.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,15,8627.000000,-718.400000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,16,8627.000000,-719.200000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,17,8626.000000,-718.400000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,18,8625.000000,-718.600000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,19,8628.000000,-718.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,20,8627.000000,-719.100000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,21,8628.000000,-718.700000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,22,8627.000000,-718.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,23,8628.000000,-718.200000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,24,8628.000000,-718.200000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,25,8629.000000,-718.500000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,26,8627.000000,-718.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,27,8627.000000,-719.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,28,8629.000000,-719.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,29,8628.000000,-719.000000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,30,8627.000000,-718.300000,100.568000,21.654669,21.392245,22.786232,50.237668,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,1,10170.000000,-835.300000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,2,10170.000000,-835.600000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,3,10170.000000,-836.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,4,10170.000000,-836.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,5,10170.000000,-835.800000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,6,10170.000000,-835.400000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,7,10170.000000,-836.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,8,10170.000000,-837.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,9,10170.000000,-838.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,10,10170.000000,-837.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,11,10170.000000,-835.900000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,12,10170.000000,-836.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,13,10170.000000,-836.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,14,10170.000000,-836.800000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,15,10170.000000,-836.200000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,16,10170.000000,-836.600000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,17,10170.000000,-836.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,18,10170.000000,-835.800000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,19,10170.000000,-835.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,20,10170.000000,-835.700000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,21,10170.000000,-834.900000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,22,10170.000000,-835.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,23,10170.000000,-836.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,24,10170.000000,-836.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,25,10170.000000,-836.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,26,10170.000000,-835.700000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,27,10170.000000,-836.200000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,28,10170.000000,-836.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,29,10170.000000,-835.700000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,30,10170.000000,-836.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,1,11680.000000,-950.600000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,2,11680.000000,-950.900000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,3,11690.000000,-951.300000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,4,11680.000000,-951.600000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,5,11690.000000,-951.200000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,6,11680.000000,-951.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,7,11690.000000,-951.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,8,11690.000000,-950.600000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,9,11690.000000,-950.500000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,10,11690.000000,-951.000000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,11,11680.000000,-950.700000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,12,11690.000000,-951.700000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,13,11690.000000,-950.900000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,14,11680.000000,-950.400000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,15,11690.000000,-951.100000,100.570000,21.663907,21.400582,22.779050,50.191688,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,16,11680.000000,-950.800000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,17,11680.000000,-950.800000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,18,11690.000000,-950.600000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,19,11690.000000,-950.900000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,20,11680.000000,-950.900000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,21,11680.000000,-950.700000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,22,11690.000000,-951.100000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,23,11690.000000,-951.100000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,24,11690.000000,-950.500000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,25,11690.000000,-949.900000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,26,11690.000000,-951.100000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,27,11690.000000,-951.100000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,28,11680.000000,-951.800000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,29,11680.000000,-951.100000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,30,11690.000000,-951.200000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,1,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,2,13180.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,3,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,4,13170.000000,-1063.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,5,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,6,13170.000000,-1063.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,7,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,8,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,9,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,10,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,11,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,12,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,13,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,14,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,15,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,16,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,17,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,18,13170.000000,-1064.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,19,13170.000000,-1065.000000,100.568000,21.669571,21.406601,22.774557,50.175035,MEFAC measurement set 1
